step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
2353,RADIATION,RADIATION,522700.9204974669,5696604.290406497,11,16,20.0,56396.37369581675,243.33935468654178,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003403000009711832,True,,1,0.1,0.09000000000000001,False,,0.0006144000217318535,
2354,RADIATION,RADIATION,522680.9204974669,5696624.290406497,12,15,28.284271247461902,56424.65796706421,24.917317600956395,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036450001061894,True,,1,0.1,0.09000000000000001,False,,0.0006013000092934817,
2355,RADIATION,RADIATION,522700.9204974669,5696604.290406497,11,16,28.284271247461902,56452.94223831167,243.33935468654178,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037209998117759824,True,,1,0.1,0.09000000000000001,False,,0.0009129999962169677,
2356,RADIATION,RADIATION,522720.9204974669,5696624.290406497,12,17,28.284271247461902,56481.22650955913,73.03594648284593,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003532000118866563,True,,1,0.1,0.09000000000000001,False,,0.0005922999989707023,
2357,RADIATION,RADIATION,522740.9204974669,5696644.290406497,13,18,28.284271247461902,56509.51078080659,11.711336545772335,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003617999900598079,True,,1,0.1,0.09000000000000001,False,,0.0005828000139445066,
2358,RADIATION,RADIATION,522760.9204974669,5696664.290406497,14,19,28.284271247461902,56537.79505205405,4.733139833707345,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003691999881993979,True,,1,0.1,0.09000000000000001,False,,0.0011400000075809658,
2359,RADIATION,RADIATION,522740.9204974669,5696684.290406497,15,18,28.284271247461902,56566.07932330151,4.134508213393662,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035039999056607485,True,,1,0.1,0.09000000000000001,False,,0.0006059000152163208,
2360,RADIATION,RADIATION,522720.9204974669,5696664.290406497,14,17,28.284271247461902,56594.363594548966,8.362899229953147,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003759999817702919,True,,1,0.1,0.09000000000000001,False,,0.0008941000269260257,
2361,RADIATION,RADIATION,522740.9204974669,5696644.290406497,13,18,28.284271247461902,56622.647865796425,11.711336545772335,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005358000053092837,True,,1,0.1,0.09000000000000001,False,,0.0010823000047821552,
2362,RADIATION,RADIATION,522720.9204974669,5696644.290406497,13,17,20.0,56642.647865796425,19.218311652866753,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006374999938998371,True,,1,0.1,0.09000000000000001,False,,0.0007051999855320901,
2363,RADIATION,RADIATION,522740.9204974669,5696664.290406497,14,18,28.284271247461902,56670.932137043885,6.599696854282091,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008077000093180686,True,,1,0.1,0.09000000000000001,False,,0.0007975999906193465,
2364,RADIATION,RADIATION,522760.9204974669,5696664.290406497,14,19,20.0,56690.932137043885,4.733139833707345,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003524000057950616,True,,1,0.1,0.09000000000000001,False,,0.0006413999944925308,
2365,RADIATION,RADIATION,522780.9204974669,5696664.290406497,14,20,20.0,56710.932137043885,3.3819978290735624,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004661000275518745,True,,1,0.1,0.09000000000000001,False,,0.000907599984202534,
2366,RADIATION,RADIATION,522780.9204974669,5696644.290406497,13,20,20.0,56730.932137043885,4.229535056221794,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003724999842233956,True,,1,0.1,0.09000000000000001,False,,0.0010914999875240028,
2367,RADIATION,RADIATION,522780.9204974669,5696664.290406497,14,20,20.0,56750.932137043885,3.3819978290735624,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003404000017326325,True,,1,0.1,0.09000000000000001,False,,0.0006847000040579587,
2368,RADIATION,RADIATION,522800.9204974669,5696644.290406497,13,21,28.284271247461902,56779.216408291344,2.8835104264831535,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003662999952211976,True,,1,0.1,0.09000000000000001,False,,0.001126200018916279,
2369,RADIATION,RADIATION,522780.9204974669,5696624.290406497,12,20,28.284271247461902,56807.5006795388,4.93340773647319,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003643000090960413,True,,1,0.1,0.09000000000000001,False,,0.0006402999861165881,
2370,RADIATION,RADIATION,522800.9204974669,5696644.290406497,13,21,28.284271247461902,56835.78495078626,2.8835104264831535,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006504000048153102,True,,1,0.1,0.09000000000000001,False,,0.0005942999850958586,
2371,RADIATION,RADIATION,522800.9204974669,5696624.290406497,12,21,20.0,56855.78495078626,3.15948292882976,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037059999885968864,True,,1,0.1,0.09000000000000001,False,,0.0012463000020943582,
2372,RADIATION,RADIATION,522780.9204974669,5696604.290406497,11,20,28.284271247461902,56884.06922203372,5.074767708705548,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034279999090358615,True,,1,0.1,0.09000000000000001,False,,0.0006009000062476844,
2373,RADIATION,RADIATION,522760.9204974669,5696584.290406497,10,19,28.284271247461902,56912.35349328118,7.738131319563861,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007874000002630055,True,,1,0.1,0.09000000000000001,False,,0.0009002000151667744,
2374,RADIATION,RADIATION,522740.9204974669,5696584.290406497,10,18,20.0,56932.35349328118,15.29267702777449,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003597000031732023,True,,1,0.1,0.09000000000000001,False,,0.0006443999882321805,
2375,RADIATION,RADIATION,522720.9204974669,5696564.290406497,9,17,28.284271247461902,56960.63776452864,11.471871826735507,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005059999821241945,True,,1,0.1,0.09000000000000001,False,,0.0005901000113226473,
2376,RADIATION,RADIATION,522720.9204974669,5696584.290406497,10,17,20.0,56980.63776452864,31.75124557975091,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038800001493655145,True,,1,0.1,0.09000000000000001,False,,0.0006174000154715031,
2377,RADIATION,RADIATION,522740.9204974669,5696584.290406497,10,18,20.0,57000.63776452864,15.29267702777449,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034139998024329543,True,,1,0.1,0.09000000000000001,False,,0.0006247999845072627,
2378,RADIATION,RADIATION,522760.9204974669,5696564.290406497,9,19,28.284271247461902,57028.9220357761,5.466213888651866,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006343999993987381,True,,1,0.1,0.09000000000000001,False,,0.000585700006922707,
2379,RADIATION,RADIATION,522740.9204974669,5696544.290406497,8,18,28.284271247461902,57057.20630702356,4.8961900733823,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003805000160355121,True,,1,0.1,0.09000000000000001,False,,0.000971200002823025,
2380,RADIATION,RADIATION,522720.9204974669,5696544.290406497,8,17,20.0,57077.20630702356,5.811959629236703,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003471999953035265,True,,1,0.1,0.09000000000000001,False,,0.0005964000010862947,
2381,RADIATION,RADIATION,522720.9204974669,5696524.290406497,7,17,20.0,57097.20630702356,3.520218545388516,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006416999967768788,True,,1,0.1,0.09000000000000001,False,,0.0005882999976165593,
2382,RADIATION,RADIATION,522740.9204974669,5696544.290406497,8,18,28.284271247461902,57125.49057827102,4.8961900733823,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035860002390109,True,,1,0.1,0.09000000000000001,False,,0.001160600018920377,
2383,RADIATION,RADIATION,522760.9204974669,5696524.290406497,7,19,28.284271247461902,57153.77484951848,2.675978420960028,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003400999994482845,True,,1,0.1,0.09000000000000001,False,,0.0005907999875489622,
2384,RADIATION,RADIATION,522740.9204974669,5696524.290406497,7,18,20.0,57173.77484951848,3.1741810962638093,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009572000126354396,True,,1,0.1,0.09000000000000001,False,,0.0009094999986700714,
2385,RADIATION,RADIATION,522720.9204974669,5696504.290406497,6,17,28.284271247461902,57202.05912076594,2.375310693090705,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036199999158270657,True,,1,0.1,0.09000000000000001,False,,0.0006388000037986785,
2386,RADIATION,RADIATION,522720.9204974669,5696484.290406497,5,17,20.0,57222.05912076594,1.7221206217312222,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003480999730527401,True,,1,0.1,0.09000000000000001,False,,0.0006030999938957393,
2387,RADIATION,RADIATION,522720.9204974669,5696464.290406497,4,17,20.0,57242.05912076594,1.3138226031408886,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008111999777611345,True,,1,0.1,0.09000000000000001,False,,0.0006209999846760184,
2388,RADIATION,RADIATION,522700.9204974669,5696444.290406497,3,16,28.284271247461902,57270.3433920134,1.0419019287542814,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005474000063259155,True,,1,0.1,0.09000000000000001,False,,0.0006203000084497035,
2389,RADIATION,RADIATION,522700.9204974669,5696464.290406497,4,16,20.0,57290.3433920134,1.316051650550367,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006491999956779182,True,,1,0.1,0.09000000000000001,False,,0.0003879000141751021,
2390,RADIATION,RADIATION,522720.9204974669,5696484.290406497,5,17,28.284271247461902,57318.62766326086,1.7221206217312222,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039400000241585076,True,,1,0.1,0.09000000000000001,False,,0.0008131999929901212,
2391,RADIATION,RADIATION,522740.9204974669,5696504.290406497,6,18,28.284271247461902,57346.911934508316,2.219254515237462,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034619998768903315,True,,1,0.1,0.09000000000000001,False,,0.0006236000044737011,
2392,RADIATION,RADIATION,522760.9204974669,5696484.290406497,5,19,28.284271247461902,57375.196205755776,1.5093693524689298,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010352999961469322,True,,1,0.1,0.09000000000000001,False,,0.0009082999895326793,
2393,RADIATION,RADIATION,522760.9204974669,5696504.290406497,6,19,20.0,57395.196205755776,1.9729469486926188,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034679999225772917,True,,1,0.1,0.09000000000000001,False,,0.000620899983914569,
2394,RADIATION,RADIATION,522780.9204974669,5696504.290406497,6,20,20.0,57415.196205755776,1.700565906810799,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006197000038810074,True,,1,0.1,0.09000000000000001,False,,0.0006046000053174794,
2395,RADIATION,RADIATION,522760.9204974669,5696484.290406497,5,19,28.284271247461902,57443.480477003235,1.5093693524689298,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003583999932743609,True,,1,0.1,0.09000000000000001,False,,0.0010323000024072826,
2396,RADIATION,RADIATION,522740.9204974669,5696464.290406497,4,18,28.284271247461902,57471.764748250695,1.269455373536224,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003556000010576099,True,,1,0.1,0.09000000000000001,False,,0.0005914000212214887,
2397,RADIATION,RADIATION,522760.9204974669,5696464.290406497,4,19,20.0,57491.764748250695,1.1921141757559184,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006419999990612268,True,,1,0.1,0.09000000000000001,False,,0.0005789999850094318,
2398,RADIATION,RADIATION,522740.9204974669,5696464.290406497,4,18,20.0,57511.764748250695,1.269455373536224,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036899998667649925,True,,1,0.1,0.09000000000000001,False,,0.0011824999819509685,
2399,RADIATION,RADIATION,522720.9204974669,5696444.290406497,3,17,28.284271247461902,57540.049019498154,1.041000130399507,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003513999981805682,True,,1,0.1,0.09000000000000001,False,,0.0007020000193733722,
2400,RADIATION,RADIATION,522740.9204974669,5696464.290406497,4,18,28.284271247461902,57568.33329074561,1.269455373536224,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00048550000065006316,True,,1,0.1,0.09000000000000001,False,,0.0008040999819058925,
2401,RADIATION,RADIATION,522720.9204974669,5696484.290406497,5,17,28.284271247461902,57596.61756199307,1.7221206217312222,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003532000118866563,True,,1,0.1,0.09000000000000001,False,,0.0006178999901749194,
2402,RADIATION,RADIATION,522740.9204974669,5696484.290406497,5,18,20.0,57616.61756199307,1.6425339176391134,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033239999902434647,True,,1,0.1,0.09000000000000001,False,,0.000598000013269484,
2403,RADIATION,RADIATION,522760.9204974669,5696504.290406497,6,19,28.284271247461902,57644.90183324053,1.9729469486926188,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008779999916441739,True,,1,0.1,0.09000000000000001,False,,0.0009299000084865838,
2404,RADIATION,RADIATION,522780.9204974669,5696524.290406497,7,20,28.284271247461902,57673.18610448799,2.182852668077184,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037090000114403665,True,,1,0.1,0.09000000000000001,False,,0.0006374999938998371,
2405,RADIATION,RADIATION,522800.9204974669,5696544.290406497,8,21,28.284271247461902,57701.47037573545,2.158846881490496,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033950002398341894,True,,1,0.1,0.09000000000000001,False,,0.0005970000056549907,
2406,RADIATION,RADIATION,522820.9204974669,5696524.290406497,7,22,28.284271247461902,57729.75464698291,1.442873932617406,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00044419997720979154,True,,1,0.1,0.09000000000000001,False,,0.0012524999910965562,
2407,RADIATION,RADIATION,522840.9204974669,5696544.290406497,8,23,28.284271247461902,57758.03891823037,1.349806202603142,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004652000206988305,True,,1,0.1,0.09000000000000001,False,,0.0006453999958466738,
2408,RADIATION,RADIATION,522860.9204974669,5696544.290406497,8,24,20.0,57778.03891823037,1.1115986157128122,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038789998507127166,True,,1,0.1,0.09000000000000001,False,,0.0007459000044036657,
2409,RADIATION,RADIATION,522840.9204974669,5696564.290406497,9,23,28.284271247461902,57806.32318947783,1.4965638384236264,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039090000791475177,True,,1,0.1,0.09000000000000001,False,,0.0007625999860465527,
2410,RADIATION,RADIATION,522840.9204974669,5696584.290406497,10,23,20.0,57826.32318947783,1.6143615091058312,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003563000063877553,True,,1,0.1,0.09000000000000001,False,,0.0006471000087913126,
2411,RADIATION,RADIATION,522840.9204974669,5696564.290406497,9,23,20.0,57846.32318947783,1.4965638384236264,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033710000570863485,True,,1,0.1,0.09000000000000001,False,,0.000588800001423806,
2412,RADIATION,RADIATION,522820.9204974669,5696564.290406497,9,22,20.0,57866.32318947783,1.9254481906253862,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034690002212300897,True,,1,0.1,0.09000000000000001,False,,0.0005954999942332506,
2413,RADIATION,RADIATION,522820.9204974669,5696544.290406497,8,22,20.0,57886.32318947783,1.6834278257215576,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035489999572746456,True,,1,0.1,0.09000000000000001,False,,0.0005709000106435269,
2414,RADIATION,RADIATION,522840.9204974669,5696524.290406497,7,23,28.284271247461902,57914.60746072529,1.195060057353778,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034920001053251326,True,,1,0.1,0.09000000000000001,False,,0.0006127999804448336,
2415,RADIATION,RADIATION,522820.9204974669,5696524.290406497,7,22,20.0,57934.60746072529,1.442873932617406,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034180001239292324,True,,1,0.1,0.09000000000000001,False,,0.0005784000095445663,
2416,RADIATION,RADIATION,522820.9204974669,5696544.290406497,8,22,20.0,57954.60746072529,1.6834278257215576,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003369000041857362,True,,1,0.1,0.09000000000000001,False,,0.0005737000028602779,
2417,RADIATION,RADIATION,522820.9204974669,5696564.290406497,9,22,20.0,57974.60746072529,1.9254481906253862,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003327000013086945,True,,1,0.1,0.09000000000000001,False,,0.0005904999852646142,
2418,RADIATION,RADIATION,522800.9204974669,5696564.290406497,9,21,20.0,57994.60746072529,2.5903545392336462,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003389999910723418,True,,1,0.1,0.09000000000000001,False,,0.0005631000094581395,
2419,RADIATION,RADIATION,522820.9204974669,5696544.290406497,8,22,28.284271247461902,58022.89173197275,1.6834278257215576,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003327000013086945,True,,1,0.1,0.09000000000000001,False,,0.0005851999740116298,
2420,RADIATION,RADIATION,522840.9204974669,5696544.290406497,8,23,20.0,58042.89173197275,1.349806202603142,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003394999948795885,True,,1,0.1,0.09000000000000001,False,,0.0005702000053133816,
2421,RADIATION,RADIATION,522860.9204974669,5696564.290406497,9,24,28.284271247461902,58071.17600322021,1.2075265095968724,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032839999767020345,True,,1,0.1,0.09000000000000001,False,,0.0005727999960072339,
2422,RADIATION,RADIATION,522880.9204974669,5696584.290406497,10,25,28.284271247461902,58099.46027446767,1.0593096039605887,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003389999910723418,True,,1,0.1,0.09000000000000001,False,,0.0005775000026915222,
2423,RADIATION,RADIATION,522880.9204974669,5696564.290406497,9,25,20.0,58119.46027446767,1.0050603233587787,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003307999868411571,True,,1,0.1,0.09000000000000001,False,,0.0006547999801114202,
2424,RADIATION,RADIATION,522880.9204974669,5696544.290406497,8,25,20.0,58139.46027446767,0.9377530278964872,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033080001594498754,True,,1,0.1,0.09000000000000001,False,,0.0005892000044696033,
2425,RADIATION,RADIATION,522860.9204974669,5696564.290406497,9,24,28.284271247461902,58167.744545715126,1.2075265095968724,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032309998641721904,True,,1,0.1,0.09000000000000001,False,,0.0005653999978676438,
