path_distance_m,time_s,cumulative_sar_probability,cumulative_survivors_found,cumulative_uav_excess_distance_integral,cumulative_uav_total_distance_integral,cumulative_uav_excess_dose,cumulative_uav_total_dose,radiation_distance_integral_unit,radiation_dose_unit
79013.0,7901.3,0.7905928079075076,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79014.0,7901.4,0.7906215546727334,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79015.0,7901.5,0.7906507907302561,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79016.0,7901.6,0.7906800267877789,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79017.0,7901.7,0.7907092628453017,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79018.0,7901.8,0.7907384989028245,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79019.0,7901.9,0.7907677349603472,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79020.0,7902.0,0.79079697101787,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79021.0,7902.1,0.7908262070753929,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79022.0,7902.2,0.7908554431329156,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79023.0,7902.3,0.7908846791904384,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79024.0,7902.4,0.7908971408226532,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79025.0,7902.5,0.7908971408226532,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79026.0,7902.6,0.7908971408226532,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79027.0,7902.7,0.7908971408226532,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79028.0,7902.8,0.7908971408226532,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79029.0,7902.9,0.7908971408226532,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79030.0,7903.0,0.7908971408226532,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79031.0,7903.1,0.7908971408226532,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79032.0,7903.2,0.7908971408226532,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79033.0,7903.3,0.7908971408226532,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79034.0,7903.4,0.7909140182064495,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79035.0,7903.5,0.7909433911264104,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79036.0,7903.6,0.7909727640463714,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79037.0,7903.7,0.7910021369663323,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79038.0,7903.8,0.7910315098862932,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79039.0,7903.9,0.7910608828062542,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79040.0,7904.0,0.7910902557262152,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79041.0,7904.1,0.7911196286461761,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79042.0,7904.2,0.7911490015661371,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79043.0,7904.3,0.7911783744860981,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79044.0,7904.4,0.7912071167405355,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79045.0,7904.5,0.791235393654744,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79046.0,7904.6,0.7912636705689526,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79047.0,7904.7,0.7912919474831612,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79048.0,7904.8,0.7913202243973698,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79049.0,7904.9,0.7913485013115783,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79050.0,7905.0,0.7913767782257869,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79051.0,7905.1,0.7914050551399955,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79052.0,7905.2,0.7914333320542041,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79053.0,7905.3,0.7914616089684127,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79054.0,7905.4,0.791473591210905,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79055.0,7905.5,0.791473591210905,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79056.0,7905.6,0.791473591210905,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79057.0,7905.7,0.791473591210905,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79058.0,7905.8,0.791473591210905,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79059.0,7905.9,0.791473591210905,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79060.0,7906.0,0.791473591210905,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79061.0,7906.1,0.791473591210905,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79062.0,7906.2,0.791473591210905,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79063.0,7906.3,0.791473591210905,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79064.0,7906.4,0.7915058476452481,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79065.0,7906.5,0.791561743077333,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79066.0,7906.6,0.7916176385094179,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79067.0,7906.7,0.7916735339415029,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79068.0,7906.8,0.7917294293735877,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79069.0,7906.9,0.7917853248056727,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79070.0,7907.0,0.7918412202377576,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79071.0,7907.1,0.7918971156698424,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79072.0,7907.2,0.7919530111019274,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79073.0,7907.3,0.7920089065340123,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79074.0,7907.4,0.7920324990376317,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79075.0,7907.5,0.7920324990376317,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79076.0,7907.6,0.7920324990376317,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79077.0,7907.7,0.7920324990376317,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79078.0,7907.8,0.7920324990376317,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79079.0,7907.9,0.7920324990376317,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79080.0,7908.0,0.7920324990376317,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79081.0,7908.1,0.7920324990376317,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79082.0,7908.2,0.7920324990376317,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79083.0,7908.3,0.7920324990376317,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79084.0,7908.4,0.7920486043121736,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79085.0,7908.5,0.7920764320508888,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79086.0,7908.6,0.7921042597896041,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79087.0,7908.7,0.7921320875283192,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79088.0,7908.8,0.7921599152670344,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79089.0,7908.9,0.7921877430057497,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79090.0,7909.0,0.7922155707444649,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79091.0,7909.1,0.7922433984831802,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79092.0,7909.2,0.7922712262218954,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79093.0,7909.3,0.7922990539606106,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79094.0,7909.4,0.7923275286955819,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79095.0,7909.5,0.7923564727519988,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79096.0,7909.6,0.7923854168084158,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79097.0,7909.7,0.7924143608648327,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79098.0,7909.8,0.7924433049212497,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79099.0,7909.9,0.7924722489776667,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79100.0,7910.0,0.7925011930340836,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79101.0,7910.1,0.7925301370905007,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79102.0,7910.2,0.7925590811469176,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79103.0,7910.3,0.7925880252033346,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79104.0,7910.4,0.7926001697658678,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79105.0,7910.5,0.7926001697658678,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79106.0,7910.6,0.7926001697658678,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79107.0,7910.7,0.7926001697658678,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79108.0,7910.8,0.7926001697658678,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79109.0,7910.9,0.7926001697658678,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79110.0,7911.0,0.7926001697658678,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79111.0,7911.1,0.7926001697658678,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79112.0,7911.2,0.7926001697658678,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79113.0,7911.3,0.7926001697658678,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79114.0,7911.4,0.792617242610093,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79115.0,7911.5,0.792646615530054,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79116.0,7911.6,0.792675988450015,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79117.0,7911.7,0.7927053613699759,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79118.0,7911.8,0.7927347342899368,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79119.0,7911.9,0.7927641072098978,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79120.0,7912.0,0.7927934801298587,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79121.0,7912.1,0.7928228530498197,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79122.0,7912.2,0.7928522259697807,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79123.0,7912.3,0.7928815988897416,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79124.0,7912.4,0.7929104035171671,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79125.0,7912.5,0.7929388001172513,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79126.0,7912.6,0.7929671967173353,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79127.0,7912.7,0.7929955933174194,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79128.0,7912.8,0.7930239899175034,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79129.0,7912.9,0.7930523865175876,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79130.0,7913.0,0.7930807831176717,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79131.0,7913.1,0.7931091797177557,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79132.0,7913.2,0.7931375763178399,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79133.0,7913.3,0.7931659729179239,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79134.0,7913.4,0.7931778169133195,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79135.0,7913.5,0.7931778169133195,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79136.0,7913.6,0.7931778169133195,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79137.0,7913.7,0.7931778169133195,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79138.0,7913.8,0.7931778169133195,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79139.0,7913.9,0.7931778169133195,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79140.0,7914.0,0.7931778169133195,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79141.0,7914.1,0.7931778169133195,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79142.0,7914.2,0.7931778169133195,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79143.0,7914.3,0.7931778169133195,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79144.0,7914.4,0.7931984129130504,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79145.0,7914.5,0.793233695757182,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79146.0,7914.6,0.7932689786013134,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79147.0,7914.7,0.793304261445445,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79148.0,7914.8,0.7933395442895765,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79149.0,7914.9,0.7933748271337081,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79150.0,7915.0,0.7934101099778397,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79151.0,7915.1,0.7934453928219712,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79152.0,7915.2,0.7934806756661027,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79153.0,7915.3,0.7935159585102343,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79154.0,7915.4,0.7935306160061746,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79155.0,7915.5,0.7935306160061746,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79156.0,7915.6,0.7935306160061746,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79157.0,7915.7,0.7935306160061746,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79158.0,7915.8,0.7935306160061746,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79159.0,7915.9,0.7935306160061746,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79160.0,7916.0,0.7935306160061746,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79161.0,7916.1,0.7935306160061746,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79162.0,7916.2,0.7935306160061746,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79163.0,7916.3,0.7935306160061746,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79164.0,7916.4,0.7935480775593539,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79165.0,7916.5,0.793577905799851,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
79166.0,7916.6,0.793607734040348,71,1027.4304502356274,1027.4304502356274,0.02853973472876743,0.02853973472876743,uGy/h*m,uGy
