step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
3338,NORMAL,NORMAL,522440.9204974669,5697224.290406496,42,3,20.0,81257.47468303809,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003163999936077744,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3339,NORMAL,NORMAL,522460.9204974669,5697244.290406496,43,4,28.284271247461902,81285.75895428556,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031120001222006977,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3340,NORMAL,NORMAL,522460.9204974669,5697224.290406496,42,4,20.0,81305.75895428556,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029680001898668706,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3341,NORMAL,NORMAL,522480.9204974669,5697244.290406496,43,5,28.284271247461902,81334.04322553302,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002891999902203679,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3342,NORMAL,NORMAL,522500.9204974669,5697244.290406496,43,6,20.0,81354.04322553302,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002948000037577003,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3343,NORMAL,NORMAL,522520.9204974669,5697224.290406496,42,7,28.284271247461902,81382.32749678049,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029930000891909003,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3344,NORMAL,NORMAL,522520.9204974669,5697204.290406496,41,7,20.0,81402.32749678049,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031239999225363135,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3345,NORMAL,NORMAL,522500.9204974669,5697184.290406496,40,6,28.284271247461902,81430.61176802796,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029659998835995793,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3346,NORMAL,NORMAL,522480.9204974669,5697184.290406496,40,5,20.0,81450.61176802796,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003555000002961606,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3347,NORMAL,NORMAL,522460.9204974669,5697184.290406496,40,4,20.0,81470.61176802796,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003147000097669661,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3348,NORMAL,NORMAL,522480.9204974669,5697164.290406496,39,5,28.284271247461902,81498.89603927542,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031540001509711146,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3349,NORMAL,NORMAL,522500.9204974669,5697164.290406496,39,6,20.0,81518.89603927542,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000298099999781698,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3350,NORMAL,NORMAL,522500.9204974669,5697184.290406496,40,6,20.0,81538.89603927542,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003030999796465039,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3351,NORMAL,NORMAL,522520.9204974669,5697204.290406496,41,7,28.284271247461902,81567.18031052289,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030770001467317343,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3352,NORMAL,NORMAL,522540.9204974669,5697204.290406496,41,8,20.0,81587.18031052289,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030429998878389597,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3353,NORMAL,NORMAL,522560.9204974669,5697224.290406496,42,9,28.284271247461902,81615.46458177036,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003068000078201294,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3354,NORMAL,NORMAL,522580.9204974669,5697244.290406496,43,10,28.284271247461902,81643.74885301782,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029490000451914966,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3355,NORMAL,NORMAL,522560.9204974669,5697224.290406496,42,9,28.284271247461902,81672.03312426529,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00045429999590851367,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3356,NORMAL,NORMAL,522540.9204974669,5697244.290406496,43,8,28.284271247461902,81700.31739551276,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00038320000749081373,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3357,NORMAL,NORMAL,522540.9204974669,5697264.290406496,44,8,20.0,81720.31739551276,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003577999887056649,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3358,NORMAL,NORMAL,522520.9204974669,5697244.290406496,43,7,28.284271247461902,81748.60166676022,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032190000638365746,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3359,NORMAL,NORMAL,522540.9204974669,5697244.290406496,43,8,20.0,81768.60166676022,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031159998616203666,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3360,NORMAL,NORMAL,522560.9204974669,5697264.290406496,44,9,28.284271247461902,81796.88593800769,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032389999250881374,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3361,NORMAL,NORMAL,522580.9204974669,5697244.290406496,43,10,28.284271247461902,81825.17020925516,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029990001348778605,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3362,NORMAL,NORMAL,522580.9204974669,5697264.290406496,44,10,20.0,81845.17020925516,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002887000155169517,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3363,NORMAL,NORMAL,522600.9204974669,5697284.290406496,45,11,28.284271247461902,81873.45448050262,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032259998260997236,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3364,NORMAL,NORMAL,522600.9204974669,5697304.290406496,46,11,20.0,81893.45448050262,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002950999769382179,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3365,NORMAL,NORMAL,522600.9204974669,5697324.290406496,47,11,20.0,81913.45448050262,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003133999998681247,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3366,NORMAL,NORMAL,522580.9204974669,5697324.290406496,47,10,20.0,81933.45448050262,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003015999973285943,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3367,NORMAL,NORMAL,522560.9204974669,5697344.290406496,48,9,28.284271247461902,81961.73875175009,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000309199996991083,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3368,NORMAL,NORMAL,522540.9204974669,5697364.290406496,49,8,28.284271247461902,81990.02302299756,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030300000798888505,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3369,NORMAL,NORMAL,522520.9204974669,5697364.290406496,49,7,20.0,82010.02302299756,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003242000238969922,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3370,NORMAL,NORMAL,522540.9204974669,5697344.290406496,48,8,28.284271247461902,82038.30729424502,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029409999842755497,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3371,NORMAL,NORMAL,522520.9204974669,5697344.290406496,48,7,20.0,82058.30729424502,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002911000046879053,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3372,NORMAL,NORMAL,522500.9204974669,5697344.290406496,48,6,20.0,82078.30729424502,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032839999767020345,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3373,NORMAL,NORMAL,522520.9204974669,5697324.290406496,47,7,28.284271247461902,82106.59156549249,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030250000418163836,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3374,NORMAL,NORMAL,522520.9204974669,5697344.290406496,48,7,20.0,82126.59156549249,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003093999985139817,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3375,NORMAL,NORMAL,522520.9204974669,5697364.290406496,49,7,20.0,82146.59156549249,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030709998100064695,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3376,NORMAL,NORMAL,522520.9204974669,5697344.290406496,48,7,20.0,82166.59156549249,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030800001695752144,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3377,NORMAL,NORMAL,522500.9204974669,5697344.290406496,48,6,20.0,82186.59156549249,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029159997939132154,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3378,NORMAL,NORMAL,522500.9204974669,5697324.290406496,47,6,20.0,82206.59156549249,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003271000168751925,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3379,NORMAL,NORMAL,522500.9204974669,5697304.290406496,46,6,20.0,82226.59156549249,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003169999981764704,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3380,NORMAL,NORMAL,522520.9204974669,5697284.290406496,45,7,28.284271247461902,82254.87583673996,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030059998971410096,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3381,NORMAL,NORMAL,522500.9204974669,5697264.290406496,44,6,28.284271247461902,82283.16010798742,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030490002245642245,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3382,NORMAL,NORMAL,522500.9204974669,5697284.290406496,45,6,20.0,82303.16010798742,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002964999875985086,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3383,NORMAL,NORMAL,522500.9204974669,5697264.290406496,44,6,20.0,82323.16010798742,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000295300007564947,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3384,NORMAL,NORMAL,522520.9204974669,5697244.290406496,43,7,28.284271247461902,82351.44437923489,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002880000101868063,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3385,NORMAL,NORMAL,522540.9204974669,5697224.290406496,42,8,28.284271247461902,82379.72865048236,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030100002186372876,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3386,NORMAL,NORMAL,522540.9204974669,5697204.290406496,41,8,20.0,82399.72865048236,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029600001289509237,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3387,NORMAL,NORMAL,522560.9204974669,5697184.290406496,40,9,28.284271247461902,82428.01292172982,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003127999952994287,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3388,NORMAL,NORMAL,522540.9204974669,5697204.290406496,41,8,28.284271247461902,82456.29719297729,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030139999580569565,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3389,NORMAL,NORMAL,522560.9204974669,5697224.290406496,42,9,28.284271247461902,82484.58146422476,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002834000042639673,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3390,NORMAL,NORMAL,522560.9204974669,5697204.290406496,41,9,20.0,82504.58146422476,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000390799978049472,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3391,NORMAL,NORMAL,522560.9204974669,5697184.290406496,40,9,20.0,82524.58146422476,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003127999952994287,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3392,NORMAL,NORMAL,522540.9204974669,5697184.290406496,40,8,20.0,82544.58146422476,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003034999826923013,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3393,NORMAL,NORMAL,522560.9204974669,5697164.290406496,39,9,28.284271247461902,82572.86573547222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029200001154094934,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3394,NORMAL,NORMAL,522560.9204974669,5697184.290406496,40,9,20.0,82592.86573547222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031700002728030086,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3395,NORMAL,NORMAL,522560.9204974669,5697164.290406496,39,9,20.0,82612.86573547222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028830001247115433,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3396,NORMAL,NORMAL,522540.9204974669,5697164.290406496,39,8,20.0,82632.86573547222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031079998007044196,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3397,NORMAL,NORMAL,522560.9204974669,5697164.290406496,39,9,20.0,82652.86573547222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029880000511184335,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3398,NORMAL,NORMAL,522540.9204974669,5697164.290406496,39,8,20.0,82672.86573547222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003032000095117837,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3399,NORMAL,NORMAL,522560.9204974669,5697164.290406496,39,9,20.0,82692.86573547222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029600001289509237,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3400,NORMAL,NORMAL,522560.9204974669,5697184.290406496,40,9,20.0,82712.86573547222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003026000049430877,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3401,NORMAL,NORMAL,522580.9204974669,5697184.290406496,40,10,20.0,82732.86573547222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000299000006634742,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3402,NORMAL,NORMAL,522560.9204974669,5697184.290406496,40,9,20.0,82752.86573547222,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028470001416280866,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3403,NORMAL,NORMAL,522580.9204974669,5697204.290406496,41,10,28.284271247461902,82781.15000671969,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003003000165335834,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3404,NORMAL,NORMAL,522600.9204974669,5697224.290406496,42,11,28.284271247461902,82809.43427796716,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000287600007141009,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3405,NORMAL,NORMAL,522620.9204974669,5697244.290406496,43,12,28.284271247461902,82837.71854921462,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031289999606087804,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3406,NORMAL,NORMAL,522600.9204974669,5697224.290406496,42,11,28.284271247461902,82866.00282046209,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002896999940276146,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3407,NORMAL,NORMAL,522600.9204974669,5697244.290406496,43,11,20.0,82886.00282046209,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002880000101868063,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3408,NORMAL,NORMAL,522620.9204974669,5697264.290406496,44,12,28.284271247461902,82914.28709170956,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002959999837912619,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3409,NORMAL,NORMAL,522620.9204974669,5697284.290406496,45,12,20.0,82934.28709170956,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002869000018108636,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3410,NORMAL,NORMAL,522600.9204974669,5697304.290406496,46,11,28.284271247461902,82962.57136295702,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031740000122226775,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3411,NORMAL,NORMAL,522620.9204974669,5697284.290406496,45,12,28.284271247461902,82990.85563420449,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028830001247115433,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3412,NORMAL,NORMAL,522600.9204974669,5697304.290406496,46,11,28.284271247461902,83019.13990545196,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003417000116314739,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3413,NORMAL,NORMAL,522620.9204974669,5697304.290406496,46,12,20.0,83039.13990545196,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029600001289509237,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3414,NORMAL,NORMAL,522620.9204974669,5697324.290406496,47,12,20.0,83059.13990545196,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031079998007044196,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3415,NORMAL,NORMAL,522640.9204974669,5697304.290406496,46,13,28.284271247461902,83087.42417669942,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003370000049471855,False,,19,1.9000000000000001,1.7100000000000002,False,,,
3416,NORMAL,NORMAL,522660.9204974669,5697324.290406496,47,14,28.284271247461902,83115.70844794689,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031560001662001014,False,,19,1.9000000000000001,1.7100000000000002,False,,,
