step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
2039,RADIATION,RADIATION,522880.9204974669,5696624.290406497,12,25,20.0,49072.555518692905,1.5494016968561068,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003378999826963991,True,,1,0.1,0.09000000000000001,False,,0.0005766999965999275,
2040,RADIATION,RADIATION,522860.9204974669,5696644.290406497,13,24,28.284271247461902,49100.839789940364,1.4582479929980285,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034909998066723347,True,,1,0.1,0.09000000000000001,False,,0.000589400005992502,
2041,RADIATION,RADIATION,522880.9204974669,5696624.290406497,12,25,28.284271247461902,49129.124061187824,1.5494016968561068,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032479999936185777,True,,1,0.1,0.09000000000000001,False,,0.0005915999936405569,
2042,RADIATION,RADIATION,522860.9204974669,5696644.290406497,13,24,28.284271247461902,49157.40833243528,1.4582479929980285,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032079999800771475,True,,1,0.1,0.09000000000000001,False,,0.0005774000019300729,
2043,RADIATION,RADIATION,522880.9204974669,5696624.290406497,12,25,28.284271247461902,49185.69260368274,1.5494016968561068,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032279998413287103,True,,1,0.1,0.09000000000000001,False,,0.000586900016060099,
2044,RADIATION,RADIATION,522900.9204974669,5696624.290406497,12,26,20.0,49205.69260368274,1.9084560247253497,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003347000165376812,True,,1,0.1,0.09000000000000001,False,,0.0005867000145372003,
2045,RADIATION,RADIATION,522900.9204974669,5696644.290406497,13,26,20.0,49225.69260368274,2.399963010043048,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003209999995306134,True,,1,0.1,0.09000000000000001,False,,0.0005772000004071742,
2046,RADIATION,RADIATION,522900.9204974669,5696624.290406497,12,26,20.0,49245.69260368274,1.9084560247253497,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032229998032562435,True,,1,0.1,0.09000000000000001,False,,0.0005901999829802662,
2047,RADIATION,RADIATION,522920.9204974669,5696604.290406497,11,27,28.284271247461902,49273.9768749302,1.7849953958128923,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003243999963160604,True,,1,0.1,0.09000000000000001,False,,0.0005795999895781279,
2048,RADIATION,RADIATION,522920.9204974669,5696624.290406497,12,27,20.0,49293.9768749302,2.3496009491124283,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031709999893791974,True,,1,0.1,0.09000000000000001,False,,0.000586900016060099,
2049,RADIATION,RADIATION,522900.9204974669,5696624.290406497,12,26,20.0,49313.9768749302,1.9084560247253497,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033889999031089246,True,,1,0.1,0.09000000000000001,False,,0.0005707000091206282,
2050,RADIATION,RADIATION,522920.9204974669,5696644.290406497,13,27,28.284271247461902,49342.26114617766,3.1690918462501054,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003178000042680651,True,,1,0.1,0.09000000000000001,False,,0.0005726999952457845,
2051,RADIATION,RADIATION,522900.9204974669,5696624.290406497,12,26,28.284271247461902,49370.54541742512,1.9084560247253497,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032589997863397,True,,1,0.1,0.09000000000000001,False,,0.0005675000138580799,
2052,RADIATION,RADIATION,522880.9204974669,5696644.290406497,13,25,28.284271247461902,49398.82968867258,1.8482934501108057,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003167999966535717,True,,1,0.1,0.09000000000000001,False,,0.0005680999893229455,
2053,RADIATION,RADIATION,522880.9204974669,5696664.290406497,14,25,20.0,49418.82968867258,2.1647268785978455,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00042749999556690454,True,,1,0.1,0.09000000000000001,False,,0.0005856000061612576,
2054,RADIATION,RADIATION,522900.9204974669,5696684.290406497,15,26,28.284271247461902,49447.11395992004,3.5548701310980695,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003195000172127038,True,,1,0.1,0.09000000000000001,False,,0.0005794000171590596,
2055,RADIATION,RADIATION,522900.9204974669,5696664.290406497,14,26,20.0,49467.11395992004,2.9823700880210837,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003184000088367611,True,,1,0.1,0.09000000000000001,False,,0.0005920999974478036,
2056,RADIATION,RADIATION,522920.9204974669,5696684.290406497,15,27,28.284271247461902,49495.3982311675,5.667654056160491,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032890000147745013,True,,1,0.1,0.09000000000000001,False,,0.0005643999902531505,
2057,RADIATION,RADIATION,522900.9204974669,5696684.290406497,15,26,20.0,49515.3982311675,3.5548701310980695,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000318799982778728,True,,1,0.1,0.09000000000000001,False,,0.0005692999984603375,
2058,RADIATION,RADIATION,522920.9204974669,5696664.290406497,14,27,28.284271247461902,49543.68250241496,4.311654669139243,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032339998870156705,True,,1,0.1,0.09000000000000001,False,,0.0005730999982915819,
2059,RADIATION,RADIATION,522940.9204974669,5696644.290406497,13,28,28.284271247461902,49571.96677366242,4.161611858953616,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003147000097669661,True,,1,0.1,0.09000000000000001,False,,0.0005675999855156988,
2060,RADIATION,RADIATION,522920.9204974669,5696664.290406497,14,27,28.284271247461902,49600.25104490988,4.311654669139243,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032789999386295676,True,,1,0.1,0.09000000000000001,False,,0.000604200002271682,
2061,RADIATION,RADIATION,522900.9204974669,5696684.290406497,15,26,28.284271247461902,49628.53531615734,3.5548701310980695,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003130999975837767,True,,1,0.1,0.09000000000000001,False,,0.0005636000132653862,
2062,RADIATION,RADIATION,522880.9204974669,5696684.290406497,15,25,20.0,49648.53531615734,2.4433364710912637,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003195999888703227,True,,1,0.1,0.09000000000000001,False,,0.0005853000038769096,
2063,RADIATION,RADIATION,522860.9204974669,5696664.290406497,14,24,28.284271247461902,49676.819587404796,1.6428920756809429,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003268999862484634,True,,1,0.1,0.09000000000000001,False,,0.0005628999788314104,
2064,RADIATION,RADIATION,522880.9204974669,5696684.290406497,15,25,28.284271247461902,49705.103858652255,2.4433364710912637,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000312299991492182,True,,1,0.1,0.09000000000000001,False,,0.0005732999998144805,
2065,RADIATION,RADIATION,522880.9204974669,5696664.290406497,14,25,20.0,49725.103858652255,2.1647268785978455,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003370999766048044,True,,1,0.1,0.09000000000000001,False,,0.0005740000051446259,
2066,RADIATION,RADIATION,522860.9204974669,5696644.290406497,13,24,28.284271247461902,49753.388129899715,1.4582479929980285,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039709999691694975,True,,1,0.1,0.09000000000000001,False,,0.0005658000009134412,
2067,RADIATION,RADIATION,522880.9204974669,5696644.290406497,13,25,20.0,49773.388129899715,1.8482934501108057,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003212000010535121,True,,1,0.1,0.09000000000000001,False,,0.0006011999794282019,
2068,RADIATION,RADIATION,522860.9204974669,5696644.290406497,13,24,20.0,49793.388129899715,1.4582479929980285,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003166999958921224,True,,1,0.1,0.09000000000000001,False,,0.0005689999961759895,
2069,RADIATION,RADIATION,522880.9204974669,5696644.290406497,13,25,20.0,49813.388129899715,1.8482934501108057,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031400000443682075,True,,1,0.1,0.09000000000000001,False,,0.0005996999971102923,
2070,RADIATION,RADIATION,522900.9204974669,5696664.290406497,14,26,28.284271247461902,49841.672401147174,2.9823700880210837,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032729998929426074,True,,1,0.1,0.09000000000000001,False,,0.0005704000068362802,
2071,RADIATION,RADIATION,522880.9204974669,5696644.290406497,13,25,28.284271247461902,49869.956672394634,1.8482934501108057,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003163999936077744,True,,1,0.1,0.09000000000000001,False,,0.0005682999908458441,
2072,RADIATION,RADIATION,522900.9204974669,5696624.290406497,12,26,28.284271247461902,49898.24094364209,1.9084560247253497,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003360999980941415,True,,1,0.1,0.09000000000000001,False,,0.0005729999975301325,
2073,RADIATION,RADIATION,522920.9204974669,5696624.290406497,12,27,20.0,49918.24094364209,2.3496009491124283,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003173000004608184,True,,1,0.1,0.09000000000000001,False,,0.000575500016566366,
2074,RADIATION,RADIATION,522920.9204974669,5696644.290406497,13,27,20.0,49938.24094364209,3.1690918462501054,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003392999933566898,True,,1,0.1,0.09000000000000001,False,,0.0005858999793417752,
2075,RADIATION,RADIATION,522940.9204974669,5696644.290406497,13,28,20.0,49958.24094364209,4.161611858953616,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031869998201727867,True,,1,0.1,0.09000000000000001,False,,0.0005831000162288547,
2076,RADIATION,RADIATION,522920.9204974669,5696644.290406497,13,27,20.0,49978.24094364209,3.1690918462501054,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003192000149283558,True,,1,0.1,0.09000000000000001,False,,0.0005878999945707619,
2077,RADIATION,RADIATION,522940.9204974669,5696644.290406497,13,28,20.0,49998.24094364209,4.161611858953616,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033030001213774085,True,,1,0.1,0.09000000000000001,False,,0.0005734999722335488,
2078,RADIATION,RADIATION,522960.9204974669,5696664.290406497,14,29,28.284271247461902,50026.52521488955,9.416200724811976,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000322499981848523,True,,1,0.1,0.09000000000000001,False,,0.0005833000177517533,
2079,RADIATION,RADIATION,522940.9204974669,5696664.290406497,14,28,20.0,50046.52521488955,6.461525078285441,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033060001442208886,True,,1,0.1,0.09000000000000001,False,,0.0007235999801196158,
2080,RADIATION,RADIATION,522960.9204974669,5696684.290406497,15,29,28.284271247461902,50074.80948613701,20.670884644273283,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033110001822933555,True,,1,0.1,0.09000000000000001,False,,0.0006003000016789883,
2081,RADIATION,RADIATION,522960.9204974669,5696704.290406497,16,29,20.0,50094.80948613701,47.13287534675694,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000325299974065274,True,,1,0.1,0.09000000000000001,False,,0.0005790999857708812,
2082,RADIATION,RADIATION,522980.9204974669,5696684.290406497,15,30,28.284271247461902,50123.09375738447,33.73682964559305,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033340000663883984,True,,1,0.1,0.09000000000000001,False,,0.0005715000152122229,
2083,RADIATION,RADIATION,522980.9204974669,5696664.290406497,14,30,20.0,50143.09375738447,11.383221205735927,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000319099985063076,True,,1,0.1,0.09000000000000001,False,,0.0005693999992217869,
2084,RADIATION,RADIATION,522980.9204974669,5696684.290406497,15,30,20.0,50163.09375738447,33.73682964559305,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000319099985063076,True,,1,0.1,0.09000000000000001,False,,0.000583500019274652,
2085,RADIATION,RADIATION,522980.9204974669,5696664.290406497,14,30,20.0,50183.09375738447,11.383221205735927,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003233000170439482,True,,1,0.1,0.09000000000000001,False,,0.0005651999963447452,
2086,RADIATION,RADIATION,523000.920497467,5696644.290406497,13,31,28.28427124750306,50211.378028631974,5.341044508671267,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003163999936077744,True,,1,0.1,0.09000000000000001,False,,0.0005802999949082732,
2087,RADIATION,RADIATION,523000.920497467,5696624.290406497,12,31,20.0,50231.378028631974,3.321855554039779,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031839997973293066,True,,1,0.1,0.09000000000000001,False,,0.0005651999963447452,
2088,RADIATION,RADIATION,523020.920497467,5696624.290406497,12,32,20.0,50251.378028631974,2.932643598315976,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031689999741502106,True,,1,0.1,0.09000000000000001,False,,0.0005842999962624162,
2089,RADIATION,RADIATION,523040.920497467,5696604.290406497,11,33,28.284271247461902,50279.662299879434,1.8447354298501366,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033359997905790806,True,,1,0.1,0.09000000000000001,False,,0.0005674000130966306,
2090,RADIATION,RADIATION,523020.920497467,5696624.290406497,12,32,28.284271247461902,50307.94657112689,2.932643598315976,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032049999572336674,True,,1,0.1,0.09000000000000001,False,,0.0005738000036217272,
2091,RADIATION,RADIATION,523040.920497467,5696644.290406497,13,33,28.284271247461902,50336.23084237435,3.3533270754044313,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003242999955546111,True,,1,0.1,0.09000000000000001,False,,0.0005846999993082136,
2092,RADIATION,RADIATION,523040.920497467,5696664.290406497,14,33,20.0,50356.23084237435,4.659154171109929,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032970000756904483,True,,1,0.1,0.09000000000000001,False,,0.0005773000011686236,
2093,RADIATION,RADIATION,523060.920497467,5696684.290406497,15,34,28.284271247461902,50384.51511362181,3.8706452619283125,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033000000985339284,True,,1,0.1,0.09000000000000001,False,,0.0005890000029467046,
2094,RADIATION,RADIATION,523040.920497467,5696664.290406497,14,33,28.284271247461902,50412.79938486927,4.659154171109929,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003271999885328114,True,,1,0.1,0.09000000000000001,False,,0.0005713000136893243,
2095,RADIATION,RADIATION,523020.920497467,5696664.290406497,14,32,20.0,50432.79938486927,6.987122362501071,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031949998810887337,True,,1,0.1,0.09000000000000001,False,,0.0005706000083591789,
2096,RADIATION,RADIATION,523020.920497467,5696644.290406497,13,32,20.0,50452.79938486927,4.3719007931051985,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003291000030003488,True,,1,0.1,0.09000000000000001,False,,0.0005638999864459038,
2097,RADIATION,RADIATION,523040.920497467,5696664.290406497,14,33,28.284271247461902,50481.08365611673,4.659154171109929,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031759997364133596,True,,1,0.1,0.09000000000000001,False,,0.0005745999806094915,
2098,RADIATION,RADIATION,523020.920497467,5696684.290406497,15,32,28.284271247461902,50509.36792736419,11.60860257013797,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031869998201727867,True,,1,0.1,0.09000000000000001,False,,0.0005824000108987093,
2099,RADIATION,RADIATION,523040.920497467,5696664.290406497,14,33,28.284271247461902,50537.65219861165,4.659154171109929,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003158000181429088,True,,1,0.1,0.09000000000000001,False,,0.0005667999794241041,
2100,RADIATION,RADIATION,523060.920497467,5696664.290406497,14,34,20.0,50557.65219861165,3.20297583888909,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003158000181429088,True,,1,0.1,0.09000000000000001,False,,0.0005800000217277557,
2101,RADIATION,RADIATION,523080.920497467,5696664.290406497,14,35,20.0,50577.65219861165,2.3128287954390996,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003157000173814595,True,,1,0.1,0.09000000000000001,False,,0.0005654999986290932,
2102,RADIATION,RADIATION,523060.920497467,5696664.290406497,14,34,20.0,50597.65219861165,3.20297583888909,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031579998903907835,True,,1,0.1,0.09000000000000001,False,,0.0005836000200361013,
2103,RADIATION,RADIATION,523040.920497467,5696664.290406497,14,33,20.0,50617.65219861165,4.659154171109929,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003300999815110117,True,,1,0.1,0.09000000000000001,False,,0.000572100019780919,
2104,RADIATION,RADIATION,523020.920497467,5696644.290406497,13,32,28.284271247461902,50645.93646985911,4.3719007931051985,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031859998125582933,True,,1,0.1,0.09000000000000001,False,,0.0005772000004071742,
2105,RADIATION,RADIATION,523000.920497467,5696644.290406497,13,31,20.0,50665.93646985911,5.341044508671267,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032900000223889947,True,,1,0.1,0.09000000000000001,False,,0.0005890000029467046,
2106,RADIATION,RADIATION,523020.920497467,5696624.290406497,12,32,28.284271247461902,50694.22074110657,2.932643598315976,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003158999898005277,True,,1,0.1,0.09000000000000001,False,,0.0005685999931301922,
2107,RADIATION,RADIATION,523020.920497467,5696644.290406497,13,32,20.0,50714.22074110657,4.3719007931051985,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003331999760121107,True,,1,0.1,0.09000000000000001,False,,0.0005952999927103519,
2108,RADIATION,RADIATION,523020.920497467,5696664.290406497,14,32,20.0,50734.22074110657,6.987122362501071,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031380000291392207,True,,1,0.1,0.09000000000000001,False,,0.0005722999921999872,
2109,RADIATION,RADIATION,523020.920497467,5696684.290406497,15,32,20.0,50754.22074110657,11.60860257013797,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032839999767020345,True,,1,0.1,0.09000000000000001,False,,0.0005862999823875725,
2110,RADIATION,RADIATION,523000.920497467,5696664.290406497,14,31,28.284271247461902,50782.50501235403,9.968027135314305,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003346000157762319,True,,1,0.1,0.09000000000000001,False,,0.0005673999839928001,
2111,RADIATION,RADIATION,523000.920497467,5696684.290406497,15,31,20.0,50802.50501235403,23.582158850725165,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003176000027451664,True,,1,0.1,0.09000000000000001,False,,0.0005713999853469431,
2112,RADIATION,RADIATION,522980.9204974669,5696684.290406497,15,30,20.000000000058208,50822.505012354086,33.73682964559305,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003274999908171594,True,,1,0.1,0.09000000000000001,False,,0.0005662000039592385,
