step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
284,RADIATION,RADIATION,523180.920497467,5696844.290406497,23,40,20.0,6939.2092296143555,0.4102752164245311,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00044659999548457563,True,,1,0.1,0.09000000000000001,False,,0.000586000009207055,
285,RADIATION,RADIATION,523160.920497467,5696824.290406497,22,39,28.284271247461902,6967.493500861818,0.483122049083655,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003364000003784895,True,,1,0.1,0.09000000000000001,False,,0.0005701000045519322,
286,RADIATION,RADIATION,523140.920497467,5696824.290406497,22,38,20.0,6987.493500861818,0.4731978390066291,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005816000048071146,True,,1,0.1,0.09000000000000001,False,,0.0011935000075027347,
287,RADIATION,RADIATION,523120.920497467,5696824.290406497,22,37,20.0,7007.493500861818,0.45689396224173023,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006073999975342304,True,,1,0.1,0.09000000000000001,False,,0.0009609000117052346,
288,RADIATION,RADIATION,523100.920497467,5696804.290406497,21,36,28.284271247461902,7035.77777210928,0.5130379041445989,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006102000188548118,True,,1,0.1,0.09000000000000001,False,,0.0010331000084988773,
289,RADIATION,RADIATION,523100.920497467,5696784.290406497,20,36,20.0,7055.77777210928,0.6119033054992591,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000586900016060099,True,,1,0.1,0.09000000000000001,False,,0.0011175999825354666,
290,RADIATION,RADIATION,523080.920497467,5696804.290406497,21,35,28.284271247461902,7084.062043356742,0.47879320181374,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006142999918665737,True,,1,0.1,0.09000000000000001,False,,0.0010226999875158072,
291,RADIATION,RADIATION,523060.920497467,5696784.290406497,20,34,28.284271247461902,7112.346314604204,0.5141212541937963,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006120000034570694,True,,1,0.1,0.09000000000000001,False,,0.0010680999839678407,
292,RADIATION,RADIATION,523060.920497467,5696764.290406497,19,34,20.0,7132.346314604204,0.6016348127608411,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005999999993946403,True,,1,0.1,0.09000000000000001,False,,0.0010458999895490706,
293,RADIATION,RADIATION,523040.920497467,5696744.290406497,18,33,28.284271247461902,7160.630585851666,0.619340800661281,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006089999806135893,True,,1,0.1,0.09000000000000001,False,,0.0010045000235550106,
294,RADIATION,RADIATION,523020.920497467,5696764.290406497,19,32,28.284271247461902,7188.914857099128,0.4759730767375731,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006286999850999564,True,,1,0.1,0.09000000000000001,False,,0.0013020000187680125,
295,RADIATION,RADIATION,523020.920497467,5696784.290406497,20,32,20.0,7208.914857099128,0.4194828377084025,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006098999874666333,True,,1,0.1,0.09000000000000001,False,,0.0010264000156894326,
296,RADIATION,RADIATION,523040.920497467,5696804.290406497,21,33,28.284271247461902,7237.19912834659,0.4059420688656275,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005681000184267759,True,,1,0.1,0.09000000000000001,False,,0.00114079998456873,
297,RADIATION,RADIATION,523060.920497467,5696824.290406497,22,34,28.284271247461902,7265.483399594053,0.38359390142664956,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005902999837417156,True,,1,0.1,0.09000000000000001,False,,0.0010630000033415854,
298,RADIATION,RADIATION,523080.920497467,5696844.290406497,23,35,28.284271247461902,7293.767670841515,0.3553102753010237,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005922999989707023,True,,1,0.1,0.09000000000000001,False,,0.0010538999922573566,
299,RADIATION,RADIATION,523100.920497467,5696864.290406497,24,36,28.284271247461902,7322.051942088977,0.3240483254066712,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006351000047288835,True,,1,0.1,0.09000000000000001,False,,0.0010408000089228153,
300,RADIATION,RADIATION,523120.920497467,5696864.290406497,24,37,20.0,7342.051942088977,0.3357339632649679,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006233000021893531,True,,1,0.1,0.09000000000000001,False,,0.0010124999971594661,
301,RADIATION,RADIATION,523140.920497467,5696864.290406497,24,38,20.0,7362.051942088977,0.3444548427421547,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008820999937597662,True,,1,0.1,0.09000000000000001,False,,0.001061099988874048,
302,RADIATION,RADIATION,523160.920497467,5696884.290406497,25,39,28.284271247461902,7390.336213336439,0.30278659699916116,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006717999931424856,True,,1,0.1,0.09000000000000001,False,,0.0009979999740608037,
303,RADIATION,RADIATION,523180.920497467,5696884.290406497,25,40,20.0,7410.336213336439,0.303836349571076,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000669400003971532,True,,1,0.1,0.09000000000000001,False,,0.0010731999936979264,
304,RADIATION,RADIATION,523200.920497467,5696884.290406497,25,41,20.0,7430.336213336439,0.3019474294217516,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006251999875530601,True,,1,0.1,0.09000000000000001,False,,0.0010454999865032732,
305,RADIATION,RADIATION,523220.920497467,5696864.290406497,24,42,28.284271247461902,7458.620484583901,0.34229044150063287,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006073999975342304,True,,1,0.1,0.09000000000000001,False,,0.0010657000239007175,
306,RADIATION,RADIATION,523240.920497467,5696864.290406497,24,43,20.0,7478.620484583901,0.33265860296682886,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006372000207193196,True,,1,0.1,0.09000000000000001,False,,0.0010291000071447343,
307,RADIATION,RADIATION,523260.920497467,5696864.290406497,24,44,20.0,7498.620484583901,0.32023833567675647,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006265999982133508,True,,1,0.1,0.09000000000000001,False,,0.0010238000249955803,
308,RADIATION,RADIATION,523280.920497467,5696844.290406497,23,45,28.284271247461902,7526.904755831363,0.3496093994418245,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005914999928791076,True,,1,0.1,0.09000000000000001,False,,0.0010383999906480312,
309,RADIATION,RADIATION,523300.920497467,5696844.290406497,23,46,20.0,7546.904755831363,0.3288473792746937,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008357999904546887,True,,1,0.1,0.09000000000000001,False,,0.0010379999876022339,
310,RADIATION,RADIATION,523320.920497467,5696824.290406497,22,47,28.284271247461902,7575.189027078825,0.3478762899410645,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006206999823916703,True,,1,0.1,0.09000000000000001,False,,0.0010303999879397452,
311,RADIATION,RADIATION,523340.920497467,5696804.290406497,21,48,28.284271247461902,7603.4732983262875,0.36071836703318055,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006054000114090741,True,,1,0.1,0.09000000000000001,False,,0.0011381999938748777,
312,RADIATION,RADIATION,523360.920497467,5696784.290406497,20,49,28.284271247461902,7631.75756957375,0.36577694067849537,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006227999983821064,True,,1,0.1,0.09000000000000001,False,,0.0010155999916605651,
313,RADIATION,RADIATION,523360.920497467,5696764.290406497,19,49,20.0,7651.75756957375,0.4080003921719941,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005620000010821968,True,,1,0.1,0.09000000000000001,False,,0.0010668000031728297,
314,RADIATION,RADIATION,523380.920497467,5696784.290406497,20,50,28.284271247461902,7680.041840821212,0.328677510530116,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006055999838281423,True,,1,0.1,0.09000000000000001,False,,0.0010181000106967986,
315,RADIATION,RADIATION,523400.920497467,5696764.290406497,19,51,28.284271247461902,7708.326112068674,0.32256433729987116,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006215999892447144,True,,1,0.1,0.09000000000000001,False,,0.0010432999988552183,
316,RADIATION,RADIATION,523420.920497467,5696744.290406497,18,52,28.284271247461902,7736.610383316136,0.3103838141497787,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006263999966904521,True,,1,0.1,0.09000000000000001,False,,0.0010463999933563173,
317,RADIATION,RADIATION,523440.920497467,5696724.290406497,17,53,28.284271247461902,7764.894654563598,0.2934721596337106,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006312000041361898,True,,1,0.1,0.09000000000000001,False,,0.0010362000029999763,
318,RADIATION,RADIATION,523440.920497467,5696704.290406497,16,53,20.0,7784.894654563598,0.3105060020753975,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006621999782510102,True,,1,0.1,0.09000000000000001,False,,0.0011414999898988754,
319,RADIATION,RADIATION,523440.920497467,5696684.290406497,15,53,20.0,7804.894654563598,0.3261981748213734,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006224999960977584,True,,1,0.1,0.09000000000000001,False,,0.0010377000144217163,
320,RADIATION,RADIATION,523460.920497467,5696664.290406497,14,54,28.284271247461902,7833.17892581106,0.2959208637199807,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000676800002111122,True,,1,0.1,0.09000000000000001,False,,0.0010413999843876809,
321,RADIATION,RADIATION,523480.920497467,5696684.290406497,15,55,28.284271247461902,7861.463197058522,0.25183843523583593,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006467000057455152,True,,1,0.1,0.09000000000000001,False,,0.0009080000163521618,
322,RADIATION,RADIATION,523480.920497467,5696704.290406497,16,55,20.0,7881.463197058522,0.2423814450823556,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000598999991780147,True,,1,0.1,0.09000000000000001,False,,0.0008203999896068126,
323,RADIATION,RADIATION,523480.920497467,5696724.290406497,17,55,20.0,7901.463197058522,0.23187561973993293,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000598000013269484,True,,1,0.1,0.09000000000000001,False,,0.0009443000017199665,
324,RADIATION,RADIATION,523460.920497467,5696744.290406497,18,54,28.284271247461902,7929.7474683059845,0.24612378561816922,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005680999893229455,True,,1,0.1,0.09000000000000001,False,,0.001031499996315688,
325,RADIATION,RADIATION,523440.920497467,5696764.290406497,19,53,28.284271247461902,7958.031739553447,0.25790907737771357,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006664000102318823,True,,1,0.1,0.09000000000000001,False,,0.001052199979312718,
326,RADIATION,RADIATION,523420.920497467,5696784.290406497,20,52,28.284271247461902,7986.316010800909,0.2662637452549337,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003766000154428184,True,,1,0.1,0.09000000000000001,False,,0.0006704000115860254,
327,RADIATION,RADIATION,523400.920497467,5696804.290406497,21,51,28.284271247461902,8014.600282048371,0.27041542515366884,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00043990000267513096,True,,1,0.1,0.09000000000000001,False,,0.0005744000081904233,
328,RADIATION,RADIATION,523380.920497467,5696824.290406497,22,50,28.284271247461902,8042.884553295833,0.2699526646745168,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037880000309087336,True,,1,0.1,0.09000000000000001,False,,0.0006285000126808882,
329,RADIATION,RADIATION,523360.920497467,5696844.290406497,23,49,28.284271247461902,8071.168824543295,0.2649222507148024,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032430002465844154,True,,1,0.1,0.09000000000000001,False,,0.0005714999861083925,
330,RADIATION,RADIATION,523340.920497467,5696864.290406497,24,48,28.284271247461902,8099.453095790757,0.2558178337462372,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004165999998804182,True,,1,0.1,0.09000000000000001,False,,0.0005467000009957701,
331,RADIATION,RADIATION,523320.920497467,5696864.290406497,24,47,20.0,8119.453095790757,0.2728928240994466,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003680999798234552,True,,1,0.1,0.09000000000000001,False,,0.0007856000156607479,
332,RADIATION,RADIATION,523300.920497467,5696864.290406497,24,46,20.0,8139.453095790757,0.28969948070086077,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032850002753548324,True,,1,0.1,0.09000000000000001,False,,0.000575500016566366,
333,RADIATION,RADIATION,523280.920497467,5696884.290406497,25,45,28.284271247461902,8167.737367038219,0.2692375503106711,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003161999920848757,True,,1,0.1,0.09000000000000001,False,,0.0005547000037040561,
334,RADIATION,RADIATION,523260.920497467,5696904.290406497,26,44,28.284271247461902,8196.021638285682,0.2474921983536092,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005246999789960682,True,,1,0.1,0.09000000000000001,False,,0.0005434000049717724,
335,RADIATION,RADIATION,523240.920497467,5696904.290406497,26,43,20.0,8216.021638285682,0.2548457608890153,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038339997990988195,True,,1,0.1,0.09000000000000001,False,,0.0007078000053297728,
336,RADIATION,RADIATION,523220.920497467,5696924.290406497,27,42,28.284271247461902,8244.305909533143,0.2300817482772985,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003884999896399677,True,,1,0.1,0.09000000000000001,False,,0.0005555999814532697,
337,RADIATION,RADIATION,523200.920497467,5696924.290406497,27,41,20.0,8264.305909533143,0.23289980057113413,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003271999885328114,True,,1,0.1,0.09000000000000001,False,,0.0005493999924510717,
338,RADIATION,RADIATION,523180.920497467,5696924.290406497,27,40,20.0,8284.305909533143,0.23402199556776043,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00043719998211599886,True,,1,0.1,0.09000000000000001,False,,0.001137000013841316,
339,RADIATION,RADIATION,523160.920497467,5696924.290406497,27,39,20.0,8304.305909533143,0.233398740587689,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000596199999563396,True,,1,0.1,0.09000000000000001,False,,0.0009386999881826341,
340,RADIATION,RADIATION,523140.920497467,5696904.290406497,26,38,28.284271247461902,8332.590180780604,0.26171191337006683,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038339997990988195,True,,1,0.1,0.09000000000000001,False,,0.0010574999905657023,
341,RADIATION,RADIATION,523120.920497467,5696924.290406497,27,37,28.284271247461902,8360.874452028065,0.22710061729240827,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000371300004189834,True,,1,0.1,0.09000000000000001,False,,0.0005631000094581395,
342,RADIATION,RADIATION,523140.920497467,5696944.290406497,28,38,28.284271247461902,8389.158723275526,0.20547160594679065,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000364200008334592,True,,1,0.1,0.09000000000000001,False,,0.0005488000169862062,
343,RADIATION,RADIATION,523160.920497467,5696964.290406497,29,39,28.284271247461902,8417.442994522988,0.18537844446192903,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00044350000098347664,True,,1,0.1,0.09000000000000001,False,,0.000534099992364645,
344,RADIATION,RADIATION,523180.920497467,5696964.290406497,29,40,20.0,8437.442994522988,0.18577140475541432,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003628999984357506,True,,1,0.1,0.09000000000000001,False,,0.0006369999900925905,
345,RADIATION,RADIATION,523200.920497467,5696964.290406497,29,41,20.0,8457.442994522988,0.18506355303152272,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003440000000409782,True,,1,0.1,0.09000000000000001,False,,0.0005703000060748309,
346,RADIATION,RADIATION,523220.920497467,5696964.290406497,29,42,20.0,8477.442994522988,0.18327980595280025,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034470000537112355,True,,1,0.1,0.09000000000000001,False,,0.0005597999843303114,
347,RADIATION,RADIATION,523240.920497467,5696944.290406497,28,43,28.284271247461902,8505.727265770449,0.20121537183326038,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004124999977648258,True,,1,0.1,0.09000000000000001,False,,0.0007975999906193465,
348,RADIATION,RADIATION,523260.920497467,5696924.290406497,27,44,28.284271247461902,8534.01153701791,0.2199029792810916,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034649998997338116,True,,1,0.1,0.09000000000000001,False,,0.0005705000075977296,
349,RADIATION,RADIATION,523280.920497467,5696904.290406497,26,45,28.284271247461902,8562.295808265371,0.23871357728645437,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003381999849807471,True,,1,0.1,0.09000000000000001,False,,0.000610699993558228,
350,RADIATION,RADIATION,523300.920497467,5696904.290406497,26,46,20.0,8582.295808265371,0.2288481336647819,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006380999984685332,True,,1,0.1,0.09000000000000001,False,,0.0009828000038396567,
351,RADIATION,RADIATION,523320.920497467,5696904.290406497,26,47,20.0,8602.295808265371,0.21823104600053783,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003763000131584704,True,,1,0.1,0.09000000000000001,False,,0.0007161000103224069,
352,RADIATION,RADIATION,523340.920497467,5696904.290406497,26,48,20.0,8622.295808265371,0.20717278653093335,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036720000207424164,True,,1,0.1,0.09000000000000001,False,,0.0005676999862771481,
353,RADIATION,RADIATION,523360.920497467,5696884.290406497,25,49,28.284271247461902,8650.580079512833,0.2160504041487024,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004861000052187592,True,,1,0.1,0.09000000000000001,False,,0.0005385999975260347,
354,RADIATION,RADIATION,523380.920497467,5696864.290406497,24,50,28.284271247461902,8678.864350760294,0.22250850136285516,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038029998540878296,True,,1,0.1,0.09000000000000001,False,,0.0006127999804448336,
355,RADIATION,RADIATION,523400.920497467,5696844.290406497,23,51,28.284271247461902,8707.148622007755,0.2260463709359381,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003630999999586493,True,,1,0.1,0.09000000000000001,False,,0.0005688999954145402,
356,RADIATION,RADIATION,523400.920497467,5696824.290406497,22,51,20.0,8727.148622007755,0.2472223040583323,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003200000210199505,True,,1,0.1,0.09000000000000001,False,,0.0005544000014197081,
